f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,label
1.4117285803605317,-1.1132029696190817,-0.3233154544279376,-0.9633318212027232,0.6515557862102503,0.731386754489459,-0.5133022003072232,0.1202937096778684,0.5561003655752831,-1.0362773409268238,2
-1.0562012485308003,-0.1520659644567238,-1.1480229787913052,1.1531027907116176,-0.5258179591317076,0.521092406577265,0.7527861002415411,0.09953185156536835,-0.2623612212332162,-0.5393561350024644,4
-0.4022528124279153,-0.20310441585698397,-0.7729356184253106,0.983473857377821,-0.7038721289709462,0.44306509525989596,1.1516005450691102,-0.10629976662648104,-0.5689114285508762,-0.5215972085053571,4
0.103896807096737,0.9830344167711506,1.024401527631524,-0.1360200948970493,-0.6558709756547018,-1.2628655424531752,-1.9590666138185657,1.3757687311062874,0.5490391587657666,1.4712480373442889,0
0.12898444319312638,0.9089756587920516,1.1493456802235709,-0.13449680924975693,-0.5083745973010992,-1.052941662537278,-1.7897122982477798,1.6950165854750556,0.3654547277852769,1.7745500569064812,0
1.0120176696048075,-1.0997797428003133,-0.8909324740984409,1.018163764446075,1.8932436672296398,0.869356853961803,0.2166385145600028,-1.749401721799643,1.0140287452697927,0.4341514741004952,3
-0.39322188827913296,1.4194551253865346,0.8073218513282907,-0.29957773009579786,-0.6480787497716959,-0.8203337710396038,-0.9694882690970968,1.5521467443231485,0.6457710577155689,1.7746874976783678,0
-0.0781858091131624,0.9208291113040722,0.8686068925744094,0.1563526593136545,-0.9719102388402608,-0.7873801521061079,-1.3684753521435993,1.4766237323849551,-0.12730155680051194,1.7419043562354395,0
0.16040193901761007,1.0989793987690788,0.9777743508310389,-0.17494031463071283,-0.910718345140317,-1.108481488902885,-1.3650722425237698,1.245039583571586,0.38220075017783456,1.7528410668801595,0
0.08010974970365828,1.1163762865766624,0.979861937076221,-0.13143228940430743,-0.7883064953006164,-1.1621042327989775,-2.0776948704933287,1.720899856173574,0.27690476651010215,1.5959894034581645,0
-0.4421281621948195,-0.33283177671061953,-0.9356987824522263,1.3090136629459708,-0.5318459928299684,0.6424094782261268,0.24242666639230803,-0.07612744181684525,-0.04471762477190194,-0.47769657031237994,4
0.574567109522842,-0.9244359010860028,-0.19041295858621432,-1.059902553570587,-0.07337084059563237,1.201082112042639,-0.6514688700789749,-0.1287490961875153,-0.9687861111353402,-1.3164996929934114,2
0.9802006245385149,-0.9710905710749996,-0.9796563275592091,1.1521624918225428,1.781074693900831,1.2245217449872057,0.2904093377137941,-1.7698716528422025,2.3421432303581584,0.6539846676041003,3
1.4483571002836,-1.0098570949924988,-1.1726381035273212,1.0530174160619974,1.767692571856417,0.8203736566164778,1.0038346426723939,-1.460965850065785,0.5990360451432064,0.5998620470847108,3
-1.2332677429365537,-0.00891772055561078,-0.9730010732065284,1.1038476027674022,-0.3272503173494394,0.4132837068528912,0.48845069038191935,0.4961556288680624,-0.3807029324402937,-0.4912792418582125,4
0.24780591258074003,1.0288622756727686,1.1068562381073808,0.14265513047385103,-0.7138905544083516,-1.5063302016001703,-1.915019067665858,1.390485352817275,0.2897553506203996,1.7248522346055786,0
-0.5023948617554805,-0.15460147656386286,-1.0978493389427106,0.9110220615934093,-0.48969873514220263,0.2546994958551777,0.6480529269368703,0.3589154319449666,-0.5746286406658084,-0.7002305954544923,4
0.7790523006325696,-1.1747478766462325,-0.3281695929294446,-0.8182000524962642,0.28264268504257,0.7980526014638917,-0.4438370165847373,0.0346031152555255,0.31636792008002496,-1.2204438595642861,2
0.9520347800180238,-0.898027890116588,-0.7702542709227829,1.3238149768986034,1.548410736573433,1.1797505880206034,-0.20469670173186677,-1.4434619749521551,1.0180842276642477,0.5950341044395956,3
0.1464332110283844,1.2630891092049907,0.8626889467975933,-0.011212662275868403,-0.7455834207641883,-1.1191368394608023,-1.5103787934032367,1.366675439972558,-0.1109328559050578,1.6103985178441516,0
1.0710835238180132,-0.8849990076507146,-1.1397390386526773,0.9905381441726723,1.525216997431942,0.900508390802083,1.2144216822423255,-1.6464192781774973,0.5007877988299032,0.3406129481621748,3
-1.2432789115527385,1.1995393276187312,1.4029527866264477,-1.5191726677758524,-0.5606054638526011,-1.1568874047472413,0.9155548232129036,-0.1341746526052007,-2.2972712295716318,-0.018018032534676126,1
-0.10794821746381603,0.7059632461366875,1.0778434955925178,0.13106369109454863,-1.2040369095960113,-1.4104451424936337,-1.312123362526928,1.849715130359458,0.3404172992017201,1.4360725842463207,0
0.0018658182543615988,1.249451376951107,0.9088310454826156,-0.2595535132042556,-1.0716279602170848,-1.1340365027745716,-2.162794154007933,1.7894077141456717,-0.7782559484504064,1.9552002403395394,0
0.9444324337818519,-1.1498066686267838,-0.40168239555894814,-0.7417983138470423,0.35420334646275065,0.6168633694471937,-0.13790108705477147,-0.017675326292071344,0.29710720051448974,-1.1431104567698875,2
1.104278903709917,-1.2125815318965634,-0.9994734024016049,1.2178875641599491,2.0563909744723743,1.1086533871319018,0.29885562759432915,-1.3876171877993175,1.0544043928997209,0.18001699852114147,3
-0.9034745396118884,-0.2873980633192613,-1.2401980628498173,0.8581069019113019,-0.5972554720528568,0.5580665845229611,0.3258562807526666,0.4086455003194528,0.29693209076080795,-0.4755997097742352,4
1.3012503955530397,-1.2160073751859424,-1.028497931757916,1.1128502042006805,1.8242354505208154,1.008840560875736,0.9280314646334508,-1.7110138146123042,1.2877147745160367,0.43494520900792294,3
0.8565500323274665,-1.3128730447160688,-0.19130530959081443,-0.7088034072564124,0.2642830372043906,0.8929934813037327,0.3087972782577678,-0.05900510044656807,0.7449944474245102,-1.2496863796990514,2
0.9944995390244289,-1.1586611051416358,-0.7654302541893451,1.3185153252845812,1.7437119320020422,1.0796121748605751,0.8592916227812571,-1.494428416079777,0.31238597202084684,0.660142568435963,3
1.0638644222441596,-1.35400769592949,-0.21672065384468703,-0.7416663038081803,0.10225441974719565,1.0870894875801886,-0.8261705522784842,0.26216040693212733,0.31897249393614924,-1.3134536899039946,2
0.10084510266655868,1.3484534002000084,1.2592693996761501,-0.09884594840298046,-0.9148961532456112,-1.157513743202039,-2.0364893589671635,1.4999249238741226,0.7369184563524911,1.854665474307436,0
-0.8555285821613097,-0.30701507027920577,-1.1927049831159835,0.935626996470693,-0.52484748896391,0.6751088570701084,0.16140737124034624,-0.010517287050144916,0.2574879270819643,-0.7128965315811593,4
1.10359457110758,-1.1794085697331074,-0.19929555765172077,-0.9717435697391402,-0.05741131515667573,0.6073786422142431,-1.3170158048067693,-0.06576909028818534,0.07665501979647336,-1.376594641088948,2
-0.901751693199659,-0.3942823085386928,-1.356570843355514,0.9301240549990735,-0.30506859711553286,0.6302053216564273,1.091535932361502,-0.1359591936549246,0.6101387779807262,-0.8552903863675672,4
-1.6719537235356516,1.2624027419285895,1.2967865304835136,-1.255915575732036,-0.8731101343992754,-0.9250450832061111,1.081805187184432,0.19563230059665884,-1.5395581127650932,-0.06898576263614983,1
0.44729902561493967,-1.1179354391139165,-1.0555559218703356,0.9963473268862169,1.8631225079235305,0.9227812474508739,0.24935056171553094,-1.833340185871973,0.8330886276462439,0.6847435022068431,3
1.0960160388359383,-1.0256860397133283,-0.8335349055317297,1.2852626267978766,1.792294066335579,1.0637084457424235,0.6029111036469971,-1.7925243241648392,1.900290070921564,0.4564262845938733,3
-0.4339615454391989,1.1986482034890094,0.9162777043235016,-0.3308680633577413,-0.7320541975157813,-1.0027130117154985,-1.6509449218464354,1.6296406330477748,1.1871056612182687,1.8735041033472788,0
-0.7269256720434866,-0.06728156592585666,-0.961970841804547,0.9644957302636806,-0.5862412198256641,0.7124849924156592,0.4594858837399442,0.11928099124787661,-0.16262829563229927,-0.33570215451690694,4
-0.6527953070653648,-0.01591711269528167,-1.1074817943545943,0.9913697572099895,-0.5009015773350192,0.3622032562828936,0.483617865089634,0.006844616352886404,0.6085405513774926,-0.44599560586612996,4
0.6944587191996996,-0.9977670620204688,-0.8287729794013591,1.1234532336989438,2.078934676790577,0.8740336730054201,0.14631065282094166,-1.6357889446522547,1.1698096754488583,0.6094734435680309,3
0.17057560941700603,1.1636115119925208,1.2522256884401393,0.054980620061398464,-0.856097255998884,-1.0727793721338486,-1.0567245722076013,1.1952214128332073,0.647178615999748,1.7420891133043819,0
-0.9234349567164746,-0.13614040194875465,-0.9943305799767085,0.8948035731727402,-0.40355715094743844,0.43255402972600926,0.2806856674348812,0.1749391910214149,0.5440636560470832,-0.49348527477549414,4
-0.07892478878579104,1.097708101286872,0.5330133854089371,-0.19467458742564145,-0.8574785725112719,-1.4511693522689924,-0.8583669895231011,1.1548704914275851,0.09524599931632237,1.6199476066901761,0
-0.729575348803798,-0.11015225038763211,-1.1855021127831518,0.8656299896234563,-0.43676653524914416,0.6145965594815114,0.857686367600662,-0.1454329724092985,0.09663852258129238,-0.5574899833965845,4
-1.3879757953709675,1.0075227787996417,1.3622670369612158,-1.3121521604147055,-0.6728386055456316,-1.111152620153854,0.8420050972123077,0.36772016461594703,-1.1684158872938069,-0.417898672379346,1
-1.388516204210167,1.1952712643738603,1.3041291477926193,-1.2959687613924267,-0.8412901148710855,-0.9434776245146388,0.08858697125741458,0.176509331419171,-0.8418735647364135,-0.09017286286800799,1
-0.6972359362896445,0.1300922785391625,-0.9123920696868356,1.3947955990097904,-0.62996474965635,0.35517589656331816,0.1497631070072519,0.1487031173235508,-0.15610111401262997,-0.6812223931122952,4
-1.1684197844072244,-0.18077712790939357,-0.8291892005123511,1.2215960891887487,-0.661162119641065,0.2955793027238502,1.2530226773246727,-0.16556284188347892,0.021426805660469093,-0.7806002521216454,4
1.554166887962223,-1.1087464939084397,-0.3849800267367911,-0.3293425743075722,-0.04712749865877334,0.9184432238449692,-0.2408173139096086,0.3054410299071886,0.4281653949320361,-1.3481587014929155,2
-1.2333522112428148,1.034929919634235,1.1819484306942836,-1.1366854358456973,-0.9265676186310045,-0.8629102134739229,0.21198482976322053,0.20655963569026775,-1.6454822911225921,-0.06399028844886391,1
-0.9469532250189902,1.1285609717990377,1.1852118101838407,-1.4369503067648335,-0.9101822037968588,-1.2781773329383044,0.44937966328580053,-0.20065991640558314,-1.4623442892537497,5.110687667857669e-05,1
-1.067539644467523,1.264824954098269,1.3799117950303257,-1.0698642677236319,-0.8870741165670977,-0.8450006015508946,1.0327541172359087,0.03224321264088842,-0.8664902481224939,-0.43002606056831955,1
-0.08786441106629879,0.9170053877693942,0.9203305625451867,0.12404639287177173,-0.6594828840677042,-1.149933325809025,-1.26468066982372,1.5426372928444372,-0.011920894282257219,1.6844369912608774,0
-1.4733857719254093,1.0751008446224022,1.2324172651841476,-1.5052744366231596,-0.5303941959523492,-1.188209070833501,0.7731590923877015,-0.03425924339312665,-2.439235637464804,-0.13532043333155908,1
1.1909581411853394,-1.086748315948515,-0.894571165742861,0.9044397324318152,1.9740894374937359,0.8994904610380923,0.6240778120517902,-1.640898057680852,0.5372712308615042,0.19770739525476788,3
1.0200792251338195,-1.0922232880968017,-0.8309808907594655,1.0590167159242305,1.810171580451894,1.233823622055397,1.307886113524061,-1.3091244623791791,1.0636556825730523,0.708126306377271,3
1.047684858011805,-1.024747047074234,-0.12850708859027396,-0.932808083604621,-0.15359886713867363,0.911369166721455,-0.189803827884761,0.08713789149163713,0.06298607833905795,-1.2146786676602521,2
0.25803480113506067,1.144347584727386,1.0286081671900285,-0.032205243240456045,-0.9398165446311564,-1.2857238429358142,-2.3475320406989906,1.4202064043496279,-0.19658720727713241,1.3556516531706995,0
1.017381450679625,-1.1292237696263627,-0.32168919962450376,-0.6425284967868959,0.23823758706682638,0.9527393184848336,-0.890412792925448,-0.03797853180049268,0.714882545701071,-1.2333190842121968,2
1.2542405773189265,-1.17743365365437,-1.0626479475701385,1.3233473968496463,1.3975901640411523,0.9688865867844713,-0.0221262798853778,-1.7173387871335712,1.054774113625258,0.3678993224123425,3
0.1313737567885634,1.04707654517548,1.031288951989929,0.07014379030043573,-0.8079788420363315,-1.230763964308922,-1.9037584250479134,1.3077284132731732,-0.41684757665937244,1.966574428226607,0
0.8610884315576186,-1.0119546863715108,-1.0193467777898875,0.9385353257346642,1.8984684881399774,0.9494096318891508,0.5483091923753982,-1.8634959164309008,2.060393465755569,0.6323298873374108,3
-1.414762720244436,1.2246446016829702,1.1474869630705684,-1.2117000231855652,-0.6641452108322882,-1.1965837614493933,0.23976529065064486,-0.09728183021391634,-1.1861243581127072,0.07000515089846619,1
0.11002597725803324,1.3353377305521228,1.0616026428311938,-0.05864296401208038,-0.6797997611574329,-1.6159723174035603,-1.4838799623988679,1.5933787660843421,-0.45727034192656374,1.836855064814787,0
0.21793971818433036,1.1162604134210896,1.0929827499245433,-0.1771548852778386,-0.7881905329102741,-1.4795556213632939,-1.6392019930662192,1.259712453650017,-0.061955713135320306,1.8566268122615075,0
-0.018689172093462804,1.160036420425844,1.0863571079504686,0.0224020138049854,-0.9063721409029839,-1.3526043072792124,-1.6008363958232408,1.673442412856232,0.6185564329472767,1.5125969912554986,0
0.1257316027732348,1.187325196423518,0.8919614069591062,0.3318208018365049,-0.9812079751669057,-1.445422248528431,-1.0707680229323568,1.5975222684219255,0.6613938334756301,1.726495273208652,0
-1.6280104250028353,1.2216736219329962,1.6106590268324412,-1.5570690336265056,-0.7000925663034894,-1.2571731091981277,0.8060210974592575,0.08318713581294995,-1.8119319505059421,-0.08868168307432177,1
-1.4504133789374882,0.9861363133792695,1.2786308453252244,-1.378907287213846,-0.33273675862359064,-1.0698587474967747,-0.0016236756342535308,-0.033148061116126046,-0.9272655870185578,0.2540340732118128,1
-1.3465706167628189,1.1094790764194356,1.2840564955423464,-1.0948915397090757,-1.0944716060193498,-0.8815980350156573,-0.02237548034815595,0.026246955230627058,-1.6990164684731452,-0.06712376972890235,1
1.155318227472334,-0.898359801926591,-0.8227102203582194,1.3429568018889064,1.7394523343066841,0.9434975409770023,0.963015445106317,-1.7274667361046594,1.2110331019781624,0.529990664192955,3
0.215532701257149,1.1067354324460574,0.9485260806167548,-0.04014744753987759,-0.830513238245179,-1.3010067592617933,-1.7052867333893804,1.7582984219370297,0.6277704992177944,1.5286847616120127,0
1.066444180057472,-0.9107919293161694,-1.1481848185621577,0.9027194262298378,2.102419126375374,0.8897991388914188,1.1273277101536079,-1.6530756737972347,1.1275880363354882,0.538480333889459,3
1.075151424673814,-1.0361521535375755,-1.0708206565717109,1.1296683299231163,1.8726556305920692,0.8550528777327809,-0.04247132587508342,-1.2626685797431711,0.8768414172083062,0.423888597261369,3
-1.0532017097543034,0.0667989351705958,-1.0342573808002258,1.177398267234604,-0.141648452722367,0.37665958189887616,0.6377193459407012,0.006414968531957918,-1.2893905518322515,-0.7151489409000708,4
0.38603955112707244,1.2324260602816912,1.0220054974665276,-0.13091440433113832,-0.7013421597117987,-1.1703935913665704,-1.1885077037676623,1.566344464570109,0.8877291024613673,1.477348203630958,0
-0.9206907307993173,0.16133238692387664,-0.9344391518686526,1.3979399906250027,-0.33359382659273584,0.6711237344444724,1.566225400398424,0.13585325140072643,-0.34913137375288006,-0.4275728043956528,4
-1.4256985084582103,1.2034587155523737,1.4963745789613552,-1.4025129148276152,-0.8449250860889677,-1.4807546430721892,0.6616220778549496,0.48621672854088316,-1.323095485223911,-0.1979157827855178,1
0.3939791243632281,-0.9759396507401291,-0.9577562714021804,0.877659310531873,1.8939105882753178,1.0758423690160526,0.8826799998554052,-2.1507203933337564,1.9406850101149944,0.286642045240572,3
-0.05935002514294988,1.0291751617366536,1.123875330254351,0.08147384272665582,-0.8194349145969549,-1.2176366049192069,-1.0172293873903762,1.321939451517684,0.6204169983170863,1.5486596100216083,0
0.8727143260914254,-0.7773453030997884,-0.6764270388173914,1.2049683673552911,1.8411571143185115,1.1707717836646956,1.1089002271307822,-1.7829729655928737,0.9336164112578721,0.16146461009061605,3
-1.4811767537322327,1.1541371507033071,1.313448565912386,-1.2469592079813923,-0.955707399933201,-1.0425543174449117,-0.5957791484354873,-0.0461200869679358,-1.7304208102517509,-0.057536811001244546,1
0.6580820033178924,-1.047649261798398,-1.1677601660817298,1.3139200558043287,1.9718185029369641,0.8408266543704759,0.2755779265028825,-1.7142931956921594,0.015237501533497635,0.5165448093449722,3
0.9606029718957488,-0.8911218361711484,-0.9468366241362873,1.6019560392634211,1.8748087636112512,1.0046659652030665,0.6661787831771863,-1.7494657262912314,1.1829801367871204,0.6860900696305983,3
0.8410946540015976,-0.8797309107113911,-0.4227878580052267,-0.7693921130263168,0.29950695717742803,0.8173827314787112,0.060496484928331075,-0.20744500839458166,1.0093236301096686,-1.238361057423897,2
-0.14227144484642298,1.0110070335043855,0.9067476797259468,0.1295416152462607,-0.864438352676007,-1.0242538454802037,-1.8909950899007961,1.495382912638436,-0.11505958141840537,2.051274783484908,0
-0.716382664453576,-0.07239525160395538,-0.7121262502233366,0.8563726941621483,-0.3434179903826465,0.27098139180025455,0.752657132328416,0.25524097244461136,-1.3519243275639532,-0.6925668130139603,4
1.076418738890505,-1.262677836088905,-0.3159738975622143,-0.738983370242759,0.22865278699339864,1.0012732980418182,-0.1909559780997719,-0.06356552600418325,-0.036621073321526594,-1.498111386618846,2
-0.22732628514084435,1.1802349159348058,0.915011399816146,0.07475549991477379,-0.9413428734938345,-1.5464736040556977,-2.31823820026141,1.4493786875653483,0.4675302072281555,1.3983201216300334,0
-1.5323550255501375,1.1045396093270323,1.3372512419042022,-1.1191545929422597,-0.632207017720806,-1.2894293416282463,1.7282172325369498,0.1321237029855558,-0.7921306619280493,-0.2256306319441917,1
-1.4900236968272793,1.3663777453613508,1.3864478573319663,-1.1527085044486804,-0.8392734201721112,-0.997740540406153,0.1263110426393518,0.2567370205143679,-1.3792328901989868,-0.07468267999343196,1
-1.1189726581305914,-0.30245317847542935,-1.116446457185357,0.9452980899067743,-0.5668440839626058,0.5751461711285837,0.7175934097495031,0.0032812416443110553,-0.1521592381392432,-0.8609932296537374,4
0.6496496384473717,-1.030612473518782,-1.1983954940783301,1.0493222706998642,1.694791241384463,1.1328971897649371,0.6709468326305333,-1.8785239062267143,1.6819552572714138,0.1375990281303152,3
-0.7785168105414063,-0.05346259891902066,-1.1702721523114181,0.8626761843137799,-0.5616969068090328,0.5363859807988305,1.3474201488951747,-0.3472217299944599,-0.36695452855638677,-0.9340409091583317,4
0.8554357637527836,-0.8928424242042449,0.004993960967412066,-0.7400651693985109,0.4306417438509982,0.8176380111147953,-0.678218775578734,0.0455996788805688,0.4681737705919498,-1.3257515350825313,2
-0.6124421655751499,-0.20698152430454414,-1.1605738988224494,1.0513838806721374,-0.341952195622594,0.6318817272167545,0.04442407569944175,0.4415415787104409,-0.5906314810623869,-0.7054424490017985,4
-1.0625667771345626,1.389063972174185,1.3941642426004204,-1.4754184061573967,-0.40493577974622996,-1.2347606944627008,0.46521918501021337,0.14757654569768075,-0.6438219359702488,-0.010291193861614836,1
0.8633632502373905,-1.300184146995856,-0.5245973235042575,-0.736672280399486,0.13431633403251728,0.9799093560024054,-0.012048481370271997,0.09036529189598702,0.5867177494341805,-1.256279034997826,2
0.27337784230652196,0.9512148399994841,1.0916566359159035,0.22188247448194395,-1.2218893119545835,-1.3740348703451988,-1.330968567251476,1.3993457933810607,0.5268087418604804,1.4626273900793823,0
1.0996263219955138,-1.2790876898248271,-0.12939373490219194,-0.7709123024823716,0.20204960350793943,0.9134327149275212,-0.5531176275333991,0.08083914079568202,0.4897986606696554,-1.6154377676228344,2
-0.874872574855844,0.9635257339251483,1.036449192663751,-1.1944309850468477,-0.8426905372027912,-1.198367885243387,0.26548331121440166,0.027612122141383696,-0.6202124860270876,-0.02139283634070464,1
-1.683661046214021,1.2432385337491252,1.2166575312248775,-1.5277596289238065,-0.8337739198623713,-1.1754934227428304,0.3444839358575962,-0.36004435547660024,-0.9934037348973319,0.0798321355196603,1
-0.05205976216525463,1.0901504561857167,1.0879802821203477,0.12461426545421699,-1.013111953325026,-1.2949320133978204,-1.802082605383329,1.3096353876178264,1.2685970721917181,1.6786683929578634,0
0.8420401537498331,-1.0077299333733762,-0.7681673447553192,1.0013316139131232,2.017324734638116,0.9203133362098757,1.403743000836959,-1.6951442405690091,0.7665978084408843,0.5917591529368555,3
-0.6915682354113425,-0.1300775324072233,-1.3156145084147408,0.9771370288942391,-0.4024165735570097,0.4383751147315009,0.5586427397196723,-0.18324782227494085,0.051882166977502614,-0.7875373410571033,4
1.1047456142338201,-0.9527798085726032,-0.9942520471074479,1.2531878491908888,1.7875627130673108,0.994836100609689,0.49563713317128644,-1.7134866076179631,0.8471343677813382,0.544749241040587,3
1.1816506840896142,-1.2106181606674589,-0.041328514381619885,-1.1293576655943316,0.3847863486155178,0.8766287763918895,0.06368327177820639,0.05334512151205173,0.8430369100156913,-1.3243330441083916,2
-1.245136042573378,1.112844430364576,1.296945314230051,-1.4162138473278894,-0.9799478359987507,-1.0889105019825085,1.4011938975638556,0.08303848043110697,-1.3508102848367554,-0.04481889517322119,1
-1.3113525398699337,1.063994151322831,1.237728776720989,-1.0829345641375203,-0.9375857789982305,-1.0048092590738467,0.4903753847612748,0.023635470079913384,-1.0501663486425066,-0.12033326159974977,1
1.6260161067009562,-0.9309187876377668,-0.6118491107440729,1.3973183170865255,1.8827561757964903,1.0460167639195477,0.6022467305245742,-1.9686187813016023,1.2233512388610581,0.703837815488625,3
-1.1914273613015407,1.1019546522714445,1.3488807936562979,-1.367451323278942,-0.7299515393496863,-1.199629291796058,0.5417079275287713,0.12162783497615463,-1.9991318513227658,-0.41066637755154894,1
0.8828819122235125,-0.8428182846723108,-0.6714559022422775,1.154984885856488,2.0482721693423396,0.8137168370025025,1.1001332800856907,-1.4137448929577132,1.673108603892275,0.441274583307182,3
1.204303594024505,-1.1163642780695797,-0.8348042650621665,0.704230422101171,1.7248133496799658,0.8363726849131101,0.057283417070914874,-1.665220219411024,1.4189733767041173,0.5950612302656579,3
1.3738637405840455,-1.1510813446597963,-0.9410126706129013,1.0466460298780789,1.944032642921715,1.0816470413979964,0.982125661569943,-1.5562662235104328,2.7754202637365286,0.22450690118429126,3
-0.8562836176864214,0.01819046744320242,-0.9610471699458487,0.9993335156418378,-0.25641736554799044,0.09078887634276658,1.6011529222947638,-0.27918878071563014,-0.5831449571043978,-0.6574477699608565,4
-1.339746743130822,1.0833554249619148,1.3344845227987943,-1.2420346948226733,-0.5477493789530034,-0.8961279792971755,0.4541890008423669,-0.18481721697703188,-1.6906217183623682,-0.13741386263491268,1
-0.5942533760963091,-0.05858820210259691,-0.8520629354027016,1.0388726423632286,-0.35280061624396664,0.7481475368769489,0.7921333776261996,0.009849653416006847,-1.156403036680522,-0.666487100142885,4
0.7067732257627287,-1.1897898212830467,-0.451791802071855,-0.783575573305529,0.3327754234269956,1.0255173942108577,-1.3833312580323913,0.44428935591403046,0.39387243598861216,-1.407655486044787,2
1.374461405493826,-1.0146314433214074,-0.28870471557643584,-0.846587562258498,0.1820504897733581,0.8274549396085872,-1.2638037910063957,0.4443109241623972,0.3194147731197259,-1.1561390209544926,2
1.1563384755815924,-1.1229007844333707,-0.49672644478362665,-0.9260198864974795,0.1263223915974378,0.6419901430413221,-0.6522072146861845,0.1674104965189622,0.9961231782519885,-1.3312005016269957,2
-1.0498689336028766,-0.010426321019661294,-0.8783513500458052,0.8311893006487856,-0.6762021552572389,0.5338855745022935,0.9640342868020391,0.0011070251484380852,0.11186799051730612,-0.8007416279812881,4
-1.3264223303086922,1.1532655738215285,1.0543209087621557,-1.0742677559503964,-0.7244592180561467,-1.068140786214901,1.0414231016225124,-0.12407469251688434,-1.2187608469957107,-0.2504529639411765,1
0.2236095250431439,1.040848473273311,1.1422451292438298,-0.24899892274617924,-0.7952487970820354,-0.9060108357511834,-2.037360764614321,1.3047710208956322,0.6027597800514624,1.6304055343580046,0
-0.14567344600232288,1.2314991019370407,1.327546277270503,0.15277545246002225,-1.0655093535322087,-1.3205471699195837,-1.0220451259912577,1.298809140144591,0.5654719214949833,1.7578187228320472,0
-0.7467371248703727,-0.1502346758005557,-1.0556816422620707,0.8409750787888627,-0.5277135578394678,0.36474252670509266,0.8539129287866593,-0.13676507350673947,0.4579418754426098,-1.0074634307468266,4
0.010570092702676892,1.080442127744795,0.8492804068382919,-0.2236987885990073,-0.6825717096690462,-1.0056928392386293,-1.6216403262439116,1.6397333361963076,0.5217493915208159,1.4538196151957459,0
0.24564776562606422,1.0601609728328791,1.1869575685538862,0.04080930197580372,-0.8336233801476671,-1.1611160713311106,-2.292861926291877,1.215311914517968,-0.3058272390365729,1.6225604219565408,0
-1.1827600633338113,1.048308617853687,1.4434167359404566,-1.4334854974171487,-0.6896714887267339,-1.0035880029650792,0.6002480896190985,0.16997069948055615,-1.7454000253465132,-0.23521300710140597,1
-0.2615984900191315,0.9306996642871103,0.9206118264426044,-0.017224433872209434,-0.7309939414629624,-1.3618628219962352,-1.505754962254233,1.2893031485481674,0.0040201930244839566,1.2907576201090358,0
-0.8457859007214137,-0.16709696800657106,-0.9145849847072498,0.769513651340196,-0.7238826303183262,0.5262924282139944,0.4620710265749653,-0.06423659509749384,-1.1901510701585274,-0.6445012904665915,4
-0.02718936896494077,1.2416533880066658,0.9872535204105695,-0.14929465726863667,-0.7278983100803958,-1.3914111609086621,-1.5767727068574033,1.4379819008390649,0.9070639232519097,1.6935961644707447,0
-0.8206079131805833,0.07447563053244809,-1.3289669660764907,0.9421666007396376,-0.8277615646970485,0.5007600193209228,0.8038594905233664,0.377626284744551,-0.1853451514969123,-0.4251387597508767,4
0.2418444543759163,1.039067889376891,1.3327536663448616,-0.1239510794150377,-0.6941376084803805,-1.1865073810443951,-1.0064475062123257,1.7508997926020158,0.34638138490799797,1.4306307141639865,0
0.11766747366712728,1.1783640299476255,1.0027282788123202,0.060549566868827384,-0.8054146964526365,-1.5756558988390101,-2.01004559072529,1.4110920084003238,-0.3142169229420345,1.720410643964831,0
0.12365167723848527,1.0845462194934699,1.1861661240088512,0.02134575053116522,-0.7605623115378489,-1.3081688656576351,-1.8077524104557556,1.353619776927496,0.539207949082668,1.5018116845494787,0
1.3129874460388782,-0.7607946742377218,-0.4677321745119845,-0.6883736471466568,0.10217349843502119,1.049014620709,-0.9797697460431033,-0.21413640909770118,-0.17599440452757928,-1.2244828516507227,2
-0.967143588937188,-0.32772608003399784,-1.1549860639345215,1.0263807108958678,-0.4685166892528021,0.8248847259030866,0.7185917633100085,0.2955527035879633,-0.48099042498163364,-0.7154228192212343,4
-0.9679102685797006,-0.1087386728966923,-1.0384113653994638,1.0319786643795867,-0.6017646137560507,0.4441057340376358,0.6831721086761198,-0.21326852037235364,-0.4955971910988577,-0.5656760622723993,4
0.3244692658449923,1.189239017840256,0.8513576447172261,-0.07508052304317007,-0.616790875136602,-1.2134642293111868,-0.5507515334883278,1.518159708977758,0.43152717616985603,1.5257649763331602,0
-1.239095202729945,1.0917135332339454,1.2106807557949362,-1.3210282741535082,-0.9097902009157653,-1.3296809421389093,0.919537133298459,-0.1495028323508303,-1.1161673953038094,-0.09409487441064628,1
-0.8604891094706221,-0.14269799371329747,-1.0794387996852426,1.2540470645356319,-0.5942900493008625,0.2644701554421358,0.6911486246999239,-0.01896700071379995,1.5472828925610043,-0.5038320077781482,4
1.1266220392401276,-1.2788366133454068,-0.5112531564396008,-1.1652212349753899,0.28787013174616244,0.8217372402023718,0.98963325904893,-0.160659934783736,-0.25344264273041733,-1.3624532214011205,2
0.8859379487468136,-0.9392475996217805,-0.8058701469416784,1.0677974954010667,2.0135077117234044,1.1251901221877156,1.3924440791963402,-1.7159028640976584,0.5296552196439636,0.33637099466882375,3
0.18703981498341352,1.1025442624955504,0.8792982997689729,0.033159970787961665,-1.0096212491313046,-1.0345289133128661,-1.7974575182513657,1.4798758825707927,0.48006725911045545,1.5365163109788067,0
